Date,MSFT,NVDA,UNH,JNJ,JPM,y
2016-09-21,0.25,0.3950004577636701,1.7100067138671875,0.9600067138671732,0.0,1
2016-09-22,-0.0999984741210937,-0.0550003051757812,0.54998779296875,0.2099990844726562,0.4000015258789062,1
2016-09-23,-0.4399986267089844,-0.0375003814697265,-0.510009765625,-0.6000061035156108,-0.1399993896484375,0
2016-09-26,-0.1800003051757812,0.0324993133544921,-0.2299957275390625,-0.8499984741210795,-0.8199996948242188,0
2016-09-27,1.020000457763672,0.6125011444091797,0.79998779296875,0.8300018310546875,0.9499969482421876,1
2016-09-28,0.1499977111816477,0.0349998474121093,-0.720001220703125,0.3399963378906392,0.1299972534179687,1
2016-09-29,-0.4099998474121094,0.1825008392333984,-1.8599853515625,-1.6100006103515483,-1.0499954223632812,0
2016-09-30,0.0299987792968678,0.1875,0.82000732421875,0.3499984741210795,0.5099945068359375,1
2016-10-03,0.0099983215332031,-0.0174999237060546,-0.8600006103515625,0.8099975585937642,0.160003662109375,0
2016-10-04,-0.029998779296875,-0.0625,-0.529998779296875,-0.0199966430664062,0.3899993896484375,0
2016-10-05,0.3499984741210937,-0.1624984741210937,-0.6100006103515625,-0.0400009155273437,0.8000030517578125,1
2016-10-06,0.0,-0.0175018310546875,-0.839996337890625,0.25,0.1399993896484375,1
2016-10-07,-0.0499992370605397,-0.2350006103515625,-0.5500030517578125,0.0699996948241903,0.3199996948242187,0
2016-10-10,0.1300010681152343,-0.0249996185302734,1.1100006103515625,0.2900009155273153,0.3000030517578125,0
2016-10-11,-0.7000007629394602,-0.1875,-2.57000732421875,-1.7700042724609375,-0.19000244140625,0
2016-10-12,0.0,0.1424999237060547,0.1200103759765625,0.0100021362304687,-0.1300048828125,1
2016-10-13,0.2199974060058593,-0.0750007629394531,-0.459991455078125,0.7200012207031392,0.279998779296875,1
2016-10-14,0.2999992370605469,-0.0400009155273437,-0.8600006103515625,-0.9400024414062358,-1.2800064086914062,0
2016-10-17,-0.1399993896484375,-0.0925006866455078,0.07000732421875,0.989997863769517,-0.25,0
2016-10-18,0.1300010681152272,0.022500991821289,4.19000244140625,-1.9699935913085795,-0.1500015258789062,0
2016-10-19,0.0599975585937571,0.0774993896484375,0.54998779296875,-0.9800033569335938,0.5400009155273438,1
2016-10-20,-0.25,0.1200008392333984,0.5800018310546875,0.0400009155273721,0.1800003051757812,1
2016-10-21,-0.6199989318847727,0.0125007629394531,1.1100006103515625,-0.6699981689453267,0.6800003051757812,1
2016-10-24,1.0600013732910227,0.6774997711181641,-1.30999755859375,-0.3199996948242187,-0.0999984741210937,0
2016-10-25,0.1400032043457102,0.3200016021728515,-1.100006103515625,0.3199996948242187,-0.0799942016601562,0
2016-10-26,-0.1800003051757812,0.2225017547607422,-1.5200042724609375,0.9199981689453268,0.7599945068359375,1
2016-10-27,-0.5100021362304759,-0.5074996948242188,-0.779998779296875,0.719993591308608,-0.2599945068359375,0
2016-10-28,-0.1399993896484375,-0.114999771118164,-1.30999755859375,-0.4899978637695454,-0.4199981689453125,0
2016-10-31,-0.2400016784667968,0.0925006866455078,0.529998779296875,0.709999084472642,-0.1699981689453125,0
2016-11-01,-0.1700019836425781,-0.592498779296875,-2.0800018310546875,0.579994201660142,-0.5100021362304688,0
2016-11-02,-0.3899993896484375,-0.2049999237060547,-0.040008544921875,-0.6599960327148438,0.029998779296875,0
2016-11-03,-0.3199996948242258,-0.2800006866455078,-1.3499908447265625,0.1500015258789204,-0.4800033569335937,0
2016-11-04,0.05999755859375,0.0149993896484375,-0.739990234375,0.0699996948242187,-0.7299957275390625,0
2016-11-07,0.6399993896484304,0.4299983978271484,2.329986572265625,0.7700042724609375,0.7999954223632812,1
2016-11-08,-0.0799980163574218,-0.0949993133544921,1.54998779296875,0.5699996948242045,0.3300018310546875,1
2016-11-09,0.1699981689453125,0.1824989318847656,2.3600006103515625,0.3099975585937642,1.7900009155273438,1
2016-11-10,-1.779998779296875,-0.9300003051757812,3.790008544921875,-1.2299957275390625,2.430000305175781,0
2016-11-11,0.7900009155273438,2.114999771118164,-0.290008544921875,-1.019996643066392,0.3899993896484375,1
2016-11-14,-0.9000015258789062,-1.1124992370605469,4.959991455078125,-1.9800033569335795,2.2600021362304688,0
2016-11-15,0.5399971008300781,0.4750003814697194,-1.279998779296875,-0.0800018310546875,0.9899978637695312,1
2016-11-16,0.710002899169929,1.0725002288818324,-0.4900054931640625,-0.2900009155273437,-0.8199996948242188,1
2016-11-17,0.2299995422363281,0.0200004577636683,-1.0500030517578125,-0.1100006103515625,0.089996337890625,1
2016-11-18,-0.4300003051757954,0.2425003051757812,-1.600006103515625,-0.4300003051757812,-0.25,0
2016-11-21,0.3600006103515625,-0.2774982452392578,0.69000244140625,-0.4400024414062358,0.0500030517578125,1
2016-11-22,0.1399993896484375,0.0874996185302734,1.17999267578125,-1.849998474121108,0.1800003051757812,1
2016-11-23,-0.6099967956542969,0.0625,1.529998779296875,0.8199996948242188,-0.0100021362304687,1
2016-11-25,0.2299995422363352,-0.0649986267089843,-1.1199951171875,0.5299987792968608,-0.2699966430664062,1
2016-11-28,0.2700004577636719,0.0599994659423828,-0.6300048828125,-0.6600036621093892,0.1399993896484375,0
2016-11-29,0.4399986267089844,-0.1875,0.649993896484375,-0.4699935913086079,0.529998779296875,1
2016-11-30,-0.6000022888183594,-0.3500003814697301,0.850006103515625,-0.8899993896484375,0.25,0
2016-12-01,-0.9099998474121094,-1.1149997711181676,1.82000732421875,0.019996643066392,1.1399993896484375,0
2016-12-02,0.1699981689453125,0.5499992370605469,-0.2700042724609375,0.2399978637695312,-0.2000045776367187,1
2016-12-05,0.5200004577636719,0.4724998474121058,-2.55999755859375,-0.4599990844726704,0.9599990844726562,1
2016-12-06,-0.4799995422363281,0.2950000762939453,-0.8499908447265625,-0.1800003051757528,0.0900039672851562,1
2016-12-07,1.3600006103515625,0.5575008392333949,1.5099945068359375,-0.7900009155273438,0.5199966430664062,1
2016-12-08,-0.2900009155273437,-0.4274997711181605,-0.089996337890625,0.4499969482421733,0.8899993896484375,1
2016-12-09,0.7900009155273438,-0.5949993133544957,0.5999908447265625,0.849998474121108,0.470001220703125,1
2016-12-12,0.3499984741210937,-0.0650005340576207,0.660003662109375,2.6699981689453267,-0.6299972534179688,0
2016-12-13,0.4799995422363281,0.2700004577636719,0.1399993896484375,0.3600006103515625,-0.220001220703125,1
2016-12-14,-0.3199996948242187,0.9774990081787074,-1.279998779296875,-1.1300048828125284,0.850006103515625,0
2016-12-15,-0.1199989318847656,0.4524993896484375,0.75,0.5599975585937642,0.5999984741210938,1
2016-12-16,-0.6500015258789062,0.1450004577636718,2.55999755859375,-0.5300064086914205,-1.3499984741210938,0
2016-12-19,1.05999755859375,0.4825000762939417,-1.5500030517578125,-0.0500030517578125,0.6299972534179688,1
2016-12-20,-0.1499977111816335,0.1474990844726562,-0.1200103759765625,-0.3199996948242187,0.7399978637695312,1
2016-12-21,0.1100006103515625,0.0475006103515625,-0.089996337890625,-0.8899993896484375,0.3199996948242187,0
2016-12-22,-0.2900009155273437,0.0725002288818394,0.19000244140625,0.4400024414062358,0.4499969482421875,0
2016-12-23,-0.2099990844726562,0.8500003814697301,1.470001220703125,0.55999755859375,0.0500030517578125,1
2016-12-27,0.0699996948242258,1.31500053405761,-0.6199951171875,0.0200042724609375,0.0799942016601562,1
2016-12-28,-0.4099998474121094,-2.587499618530277,-0.720001220703125,-0.7799987792968608,-0.660003662109375,0
2016-12-29,0.0400009155273437,1.6324996948242188,-0.8800048828125,0.2599945068359233,-0.69000244140625,0
2016-12-30,-0.8199996948242188,-1.1525001525878942,-1.3300018310546875,-0.590003967285142,0.19000244140625,0
2017-01-03,-0.2099990844726562,-0.5974998474121094,0.3199920654296875,0.05999755859375,-0.1099929809570312,1
2017-01-04,-0.1800003051757812,0.2474994659423828,-0.44000244140625,0.1500015258789062,-0.0499954223632812,1
2017-01-05,0.1100006103515696,-0.6975002288818359,0.42999267578125,0.8600006103515625,-0.6999969482421875,1
2017-01-06,0.5400009155273438,0.0625,0.660003662109375,-0.3699951171875284,-0.2699966430664062,1
2017-01-09,-0.1199989318847656,0.9449996948242188,-0.0500030517578125,-0.0699996948242187,0.4499969482421875,0
2017-01-10,-0.1100006103515625,-0.3349990844726598,0.30999755859375,0.1300048828125,0.3600006103515625,0
2017-01-11,0.5799980163574148,-0.2099990844726562,0.589996337890625,-1.3499984741210795,0.6500015258789062,1
2017-01-12,-0.4500007629394531,-0.1975002288818395,0.6699981689453125,0.3500061035156392,-0.5200042724609375,1
2017-01-13,0.0800018310546875,-0.0424995422363316,-0.3600006103515625,-0.340003967285142,-0.410003662109375,1
2017-01-17,-0.1500015258788991,-0.4724998474121094,-1.9499969482421875,0.9300003051758096,-1.3799972534179688,0
2017-01-18,-0.1699981689453125,0.6774997711181641,-3.3199920654296875,-0.1700057983398437,0.3100051879882812,1
2017-01-19,0.05999755859375,0.5225009918212926,0.959991455078125,-0.4800033569335795,-0.7599945068359375,0
2017-01-20,0.0700035095214843,-0.5174999237060547,-0.3600006103515625,-0.3399963378906108,0.2399978637695312,1
2017-01-23,0.2599983215332031,0.3224983215332031,0.45001220703125,-0.599998474121108,0.4099960327148437,0
2017-01-24,0.3199996948242187,0.4575004577636719,1.0699920654296875,-1.150001525878892,0.8000030517578125,1
2017-01-25,-0.2700004577636719,-0.3150005340576136,0.4199981689453125,0.870002746582017,0.19000244140625,1
2017-01-26,0.149993896484375,0.4375,0.8899993896484375,-0.160003662109375,0.8000030517578125,0
2017-01-27,0.3899993896484375,0.4599990844726562,-0.5099945068359375,1.3799972534179543,0.2699966430664062,0
2017-01-30,-0.5600051879882812,-0.2250003814697265,-0.850006103515625,-0.2700042724609517,-0.160003662109375,0
2017-01-31,-0.2099990844726562,0.0575008392333984,0.480010986328125,0.4599990844726562,-0.970001220703125,1
2017-02-01,-0.779998779296875,0.842498779296875,-0.0399932861328125,0.75,-0.5900039672851562,1
2017-02-02,-0.0800018310546875,0.5224990844726562,-1.760009765625,0.75,0.25,1
2017-02-03,0.1800003051757812,-0.2674999237060582,0.739990234375,0.1399993896484375,0.9899978637695312,1
2017-02-06,0.1399993896484375,0.827499389648441,-1.0,-0.05999755859375,-0.0200042724609375,1
2017-02-07,-0.3100013732910156,0.1075000762939417,-0.5200042724609375,-0.1199951171875,-0.4199981689453125,0
2017-02-08,-0.2299995422363281,0.052499771118164,0.30999755859375,0.0999984741211079,-0.220001220703125,1
2017-02-09,0.5399971008300781,-0.620000839233402,0.1300048828125,0.680000305175767,1.2399978637695312,1
2017-02-10,-0.25,-1.5774993896484375,0.6300048828125,0.9199981689452984,-0.4800033569335937,1
2017-02-13,0.4800033569335937,-1.2525005340576207,1.3000030517578125,0.5999984741210795,0.7099990844726562,1
2017-02-14,0.1599960327148437,0.1975002288818359,1.6800079345703125,0.9199981689453268,1.2599945068359375,1
2017-02-15,0.029998779296875,0.0249996185302734,1.709991455078125,1.2999954223632957,0.5099945068359517,1
2017-02-16,-0.220001220703125,-0.5349998474121094,-1.1300048828125,1.0800018310546733,0.1299972534179687,0
2017-02-17,0.1500015258789062,0.1325016021728515,-1.3800048828125,0.6699981689453267,0.410003662109375,1
2017-02-21,-0.1200027465820312,0.7099990844726527,2.95001220703125,1.2600021362304688,0.5,1
2017-02-22,0.029998779296875,-0.1649990081787109,-0.339996337890625,0.2399978637695312,0.540000915527358,1
2017-02-23,0.2000045776367187,-1.2525005340576172,1.2700042724609375,2.1800003051757955,-0.0500030517578267,0
2017-02-24,0.0900039672851562,1.097499847412113,0.3899993896484375,1.2300033569335938,0.150001525878892,1
2017-02-27,-0.30999755859375,0.5525016784667969,2.220001220703125,0.2700042724609517,0.1100006103515625,1
2017-02-28,-0.1000022888183593,-0.8299999237060547,-0.089996337890625,0.1999969482421733,0.7700042724609517,0
2017-03-01,0.8100051879882812,-0.25,1.220001220703125,1.3700027465820457,0.80999755859375,1
2017-03-02,-0.6800003051757812,-0.8174991607666016,-1.010009765625,-0.1200027465820454,-1.730003356933608,0
2017-03-03,0.2599983215332031,-0.0349998474121058,0.8899993896484375,0.1600036621093892,0.6600036621093608,1
2017-03-06,0.2999954223632812,0.177499771118164,1.2700042724609375,0.6999969482421733,-0.3300018310546733,1
2017-03-07,0.2099990844726562,0.2674999237060547,-0.149993896484375,1.25,-0.2299957275390625,0
2017-03-08,0.7299957275390625,-0.5349998474121058,0.4000091552734375,0.3499984741210937,-1.470001220703125,0
2017-03-09,-0.4599990844726562,0.1574993133544957,-0.1399993896484375,1.3699951171875284,-0.029998779296875,1
2017-03-10,-0.1800003051757812,-0.1224994659423828,1.55999755859375,0.1699981689453125,-0.6699981689453267,0
2017-03-13,-0.3000030517578125,0.5774993896484375,0.220001220703125,0.849998474121108,0.0500030517577982,1
2017-03-14,-0.1199951171875,-0.147500991821289,-0.600006103515625,0.1900024414062358,0.4900054931640767,0
2017-03-15,0.1999969482421875,0.0750007629394531,2.4199981689453125,1.9100036621093888,-0.0699996948242045,1
2017-03-16,-0.1100006103515625,0.2074985504150426,-0.7700042724609375,0.0200042724609375,-0.3899993896484375,0
2017-03-17,-0.0400009155273437,0.3875007629394496,-1.3899993896484375,-0.3899993896484375,-1.150001525878892,0
2017-03-20,0.0199966430664062,0.6674995422363281,-1.92999267578125,0.0300140380859375,-0.2399978637695312,0
2017-03-21,-0.9800033569335938,-0.7099990844726562,-0.970001220703125,-1.1300048828125,-2.970001220703125,0
2017-03-22,0.9099960327148438,0.6525001525878871,-1.100006103515625,-0.7900009155273153,0.6399993896484375,1
2017-03-23,-0.0699996948242187,-0.1650009155273437,-0.94000244140625,-0.1999969482421875,0.1800003051757812,0
2017-03-24,-0.3799972534179687,-0.375,-1.1300048828125,-0.3799972534179687,-0.5,0
2017-03-27,0.470001220703125,0.6674995422363281,0.6100006103515625,0.6399993896484233,1.7099990844726562,1
2017-03-28,0.3300018310546875,-0.1525001525878941,0.7700042724609375,0.0400009155273295,1.5800018310546875,1
2017-03-29,0.3499984741210937,-0.1625003814697265,-1.220001220703125,-0.1300048828124715,-0.3300018310546875,1
2017-03-30,0.2900009155273437,0.4425010681152379,1.3400115966796875,-0.079994201660142,0.8300018310546875,1
2017-03-31,0.2099990844726562,-0.0200004577636718,-0.6300048828125,0.4400024414062358,-0.8700027465820312,0
2017-04-03,-0.2599945068359375,-0.1424999237060582,0.970001220703125,-0.0400009155273579,-0.470001220703125,0
2017-04-04,0.3400039672851562,-0.6550006866455078,-0.899993896484375,0.1699981689452983,0.4199981689453125,1
2017-04-05,-0.7400054931640625,0.0025005340576171,-0.3899993896484375,0.0800018310546732,-2.2299957275390625,0
2017-04-06,0.1300048828125,0.1300010681152343,-0.1100006103515625,0.2000045776367045,0.5,1
2017-04-07,-0.1699981689453125,-0.1724987030029297,1.05999755859375,-0.2000045776367187,0.25,1
2017-04-10,-0.0800018310546875,-0.6475009918212891,-0.7100067138671875,-0.5300064086914205,-0.2000045776367187,0
2017-04-11,-0.1199951171875,0.3924999237060547,0.94000244140625,-0.0400009155273579,0.19000244140625,1
2017-04-12,-0.1899948120117187,-0.2025012969970667,-0.760009765625,0.8600006103515625,-0.529998779296875,0
2017-04-13,-0.3400039672851562,-0.210000991821289,0.010009765625,-0.1399993896484375,-1.0999984741210938,0
2017-04-17,0.44000244140625,0.8050003051757812,2.1899871826171875,0.7000045776367188,1.4199981689453125,1
2017-04-18,0.05999755859375,0.1599998474121129,-1.470001220703125,-1.3600006103515625,-0.1999969482421875,1
2017-04-19,-0.6100006103515625,-0.0799999237060546,-0.339996337890625,-0.7299957275390483,-1.0400009155273438,0
2017-04-20,0.0400009155273437,0.2475013732910156,2.019989013671875,0.0100021362304829,0.5699996948242188,1
2017-04-21,0.7300033569335938,0.210000991821289,-0.970001220703125,-0.019996643066392,-0.9800033569335938,0
2017-04-24,0.0499954223632812,-0.0025005340576171,-0.3300018310546875,0.3700027465820312,0.9499969482421876,0
2017-04-25,0.0199966430664062,0.2999992370605433,0.5399932861328125,0.0900039672851562,-0.2900009155273437,1
2017-04-26,-0.25,-0.3175010681152379,0.290008544921875,-0.2799987792968608,0.0800018310546875,0
2017-04-27,0.1199951171875,0.3299999237060582,0.55999755859375,0.1599960327148437,-0.7600021362304688,0
2017-04-28,-0.4500045776367187,-0.2649993896484375,0.2700042724609375,-0.3799972534179687,-0.5999984741210938,0
2017-05-01,0.7300033569335938,0.4750003814697265,-0.410003662109375,-0.0600051879882812,-0.3000030517578125,0
2017-05-02,-0.4099960327148437,-0.5174999237060547,-0.7700042724609375,0.1800003051757954,-0.2099990844726562,0
2017-05-03,-0.2999954223632812,0.2625007629394531,-1.2100067138671875,-0.2599945068359517,0.94000244140625,0
2017-05-04,-0.220001220703125,-0.162500381469723,0.970001220703125,0.2599945068359659,-0.5900039672851562,0
2017-05-05,0.0999984741210937,0.1200008392334019,-0.4199981689453125,-0.2900009155273153,-0.25,1
2017-05-08,-0.029998779296875,-0.3924999237060547,0.510009765625,-0.279998779296875,0.05999755859375,0
2017-05-09,0.1800003051757812,-0.014999389648441,-0.8600006103515625,-0.0200042724609375,-0.5100021362304688,0
2017-05-10,0.3199996948242187,1.75,0.350006103515625,-0.1000061035156107,0.9000015258789062,1
2017-05-11,0.0999984741210937,1.6124992370605469,0.5600128173828125,0.6999969482422017,0.07000732421875,1
2017-05-12,-0.2300033569335937,0.3150005340576207,-0.8300018310546875,0.529998779296875,0.2399978637695312,0
2017-05-15,0.2900009155273437,1.1875,-0.2599945068359375,2.579994201660142,0.2399978637695312,1
2017-05-16,1.1800003051757812,0.1074981689453125,-2.5500030517578125,0.4300003051757812,0.25,0
2017-05-17,-1.4099960327148438,-1.595001220703125,0.7400054931640625,-1.0999984741210795,-3.340003967285156,0
2017-05-18,0.30999755859375,0.8925018310546875,3.1999969482421875,0.5100021362304688,-0.1100006103515625,1
2017-05-19,0.19000244140625,-0.2574996948242187,0.2899932861328125,-0.029998779296875,0.5699996948242188,1
2017-05-22,0.55999755859375,0.2824974060058594,1.970001220703125,0.6300048828125284,-0.4800033569335937,1
2017-05-23,-0.0400009155273437,-0.6674995422363281,0.779998779296875,0.209999084472642,1.0100021362304688,1
