,Intercept,MSFT,NVDA,UNH,JNJ,JPM
729,0.10675175629862875,1.6893927452309496,0.6041065819104678,0.2454455546387102,0.9483149750923603,1.7675310323066409
730,0.1237785642394072,1.8117534959169372,0.5732680039950706,0.2660471872979991,0.8434136789734036,1.7688984691802556
731,0.11772445801359263,1.7418127289178877,0.6330886944685384,0.235733477458762,0.9014196348665113,1.8742782579294723
732,0.13701606723636114,1.7866241748809566,0.6241104636347222,0.285847332797828,0.9552841766762514,1.8220074299403421
733,0.1466257199709539,1.7303968282577962,0.6083303695182373,0.24435982794381997,0.8846697568002543,1.7267532384853645
734,0.14853269410988362,1.6473687251858686,0.6339064139620814,0.2327802431543564,0.9446717140871539,1.8236512004022019
735,0.08759559078101434,1.8051617012169994,0.6876417637753159,0.23167843719791673,0.9419333786676427,1.7878457862944253
736,0.07459282718183656,1.6870364065581533,0.4740501709761745,0.25058369144514664,0.8518642346571508,1.7384449398289124
737,0.07459282718183656,1.6870364065581533,0.4740501709761745,0.25058369144514664,0.8518642346571508,1.7384449398289124
738,0.1614795760113257,1.8136958643488692,0.6575052618451055,0.2088108355998417,0.959259183106822,1.7669299106328025
739,0.10702054462144714,1.7867765126537294,0.5379318784126181,0.21718283336042826,0.9130871685866048,1.8485336772520993
740,0.13376055035594983,1.6529468191652554,0.7789479895281392,0.24036428192247541,0.8912455521858318,1.6979182096021244
741,0.13899740746282435,1.6450925870892406,0.5644400816156222,0.22153279607378248,0.9484932856111802,1.824651153212222
742,0.14439217736956722,1.655468661874154,0.6076615198060724,0.21953605061074324,0.7693086230559586,1.625921107588387
743,0.13386142154586592,1.6285266605909663,0.7439094799301946,0.19661839945593418,0.9032745450001463,1.6573038432843104
744,0.13069004030690232,1.6018467104248058,0.7010007696185224,0.2650203081468973,0.9065269314220544,1.6690668721938462
745,0.08233774051341551,1.6287823322689046,0.580148980908726,0.22251478404630776,0.9215127474271099,1.6977814394904693
746,0.16669631645112873,1.7873231095810074,0.6275595792941606,0.25553034571723054,0.9368931858141544,1.8372740349802454
747,0.12806806185189926,1.6484520977615498,0.6551795646460087,0.2746608014634454,0.8740292723370493,1.7124631477502665
748,0.12734121583579244,1.857596135810242,0.573256073259171,0.21688020819513348,1.005030046875171,1.7793090878874456
749,0.11323267039083659,1.6004007264919136,0.6640185138871642,0.25780040053701625,0.8722653589402956,1.7107617188225408
750,0.156928121037872,1.71475489281763,0.6316798404967466,0.2539300050951074,0.8451739624246941,1.7161144646452757
751,0.1326249232973141,1.7177380673563611,0.5893573964362803,0.2816407086918255,0.9208298711009825,1.6963584561841054
752,0.11124306311868089,1.7691470571578092,0.6769634657729696,0.17906962516981315,0.9531330461107173,1.817979503854389
753,0.08526437426792118,1.5940818797111538,0.6354583541490557,0.2953099483858509,0.999716292246925,1.7543525865794503
754,0.18054744911861104,1.9763430449676234,0.579385029240139,0.22050184390502248,0.9689471949690972,1.8480292419729245
755,0.07439535751380927,1.719905086049688,0.6738508401959171,0.2647802149531928,0.9167605991882128,1.8118479510318302
756,0.0939493950529234,1.7071900901584667,0.5266095908011533,0.2714593578313325,0.9139563218996103,1.8065317315862144
757,0.07385901450914299,1.7390852510883652,0.5152382414506111,0.2409189144306024,0.9622043708330381,1.8276665709856241
758,0.15172333988867165,1.7033510881613299,0.718556674642959,0.22773531812266545,0.9175164152083888,1.713016107712584
759,0.1046068097036307,1.8276549924447947,0.5984613274455117,0.22080494031425066,0.9899771436305506,1.7272714920566692
760,0.11909686408757354,1.8303146575443026,0.5997396037962447,0.2627380765076463,0.9464913142803232,1.6804574800897139
761,0.07550824725308072,1.5841793293493636,0.5735181102461216,0.25363030569887973,0.8387598767745228,1.7767709336521462
762,0.1717221310771295,1.8671435057011154,0.6684469772469622,0.22399752038523837,1.0188422873173582,1.7391648998626217
763,0.13073910527817006,1.7312463826368993,0.5064755466697561,0.25953564821727904,0.7455929121684626,1.8247937854028222
764,0.21390576278625778,1.731369888639787,0.633874698685394,0.2646241250816381,0.8517029111406181,1.6560447934711207
765,0.11699184357803141,1.6771548633969064,0.7017778666967457,0.2650716012749437,0.966530694558086,1.776284789447593
766,0.07449302695661773,1.751282231356191,0.7646225954332166,0.1795564406398424,0.9756056590243632,1.8051323450069097
767,0.1458922442097083,1.7080432885654566,0.5240884664709827,0.28868803521693753,0.8631583211071658,1.777351556023305
768,0.09905685746524506,1.661064049314673,0.7131079890774182,0.24764310048580007,0.8838857885782695,1.7110721511284241
769,0.15570689989727554,1.7541740787164593,0.4582028632757353,0.18808761008486716,0.9438828023377759,1.7732852667316674
770,0.14155603622814134,1.7368611298235952,0.4749984167957823,0.19535847590484604,0.9280757865881627,1.7883163405247653
771,0.15360015139835625,1.6867456208951441,0.6723314697549593,0.17081976393697718,0.9579176302155451,1.7816304958807532
772,0.12052097463438097,1.613633257911869,0.5810026951256222,0.196038925044553,0.8783851317188682,1.775582763328188
773,0.15418156715122167,1.6736827942398071,0.6343744055004404,0.2292635984986421,0.93299645791842,1.653091953773215
774,0.07845193603398228,1.7453358004049375,0.6178781072232976,0.2405877484261496,0.9053799165554375,1.866558787044525
775,0.07845193603398228,1.7453358004049375,0.6178781072232976,0.2405877484261496,0.9053799165554375,1.866558787044525
776,0.1512542651558585,1.6211594085763612,0.6736152168261825,0.2638546620323558,0.9099380198022126,1.7119820451567986
777,0.08289760858528432,1.7759288568636529,0.5483103367474549,0.2204327029108368,0.9501294732859216,1.7766770965170628
778,0.16249371359378298,1.6765569672278808,0.6944146660512303,0.21993708059011105,0.8825251937580759,1.9136172264743847
779,0.12077520808169029,1.728356384271111,0.7626413956558228,0.21315180355299132,0.9299393605311099,1.765891042442186
780,0.08623242718592564,1.6881877194532722,0.6415972187560135,0.27289934425538764,0.911561148247397,1.692620444189268
781,0.1739988602865702,1.7046703791540405,0.6728113422638262,0.22146013793249814,0.9813383741390727,1.8893393864757497
782,0.09707449184583467,1.8819029272679146,0.5399162436531847,0.27089208954557237,0.8909236689736604,1.8027800621896928
783,0.1550917180778875,1.5532698002450094,0.6491796237535183,0.20515467903046228,0.9952305467009083,1.7566438374657682
784,0.08376675455836181,1.9066969199207096,0.5887975264352997,0.29998160645868294,0.8857180143368475,1.7854519573109737
785,0.06384326552286321,1.633647086156625,0.5897166352923897,0.26324954239217124,0.9706286897747838,1.8557364737303472
786,0.17209746415523797,1.7619697883020073,0.6064114415377986,0.23039665535166903,0.9181457234692008,1.6726376826071112
787,0.07593132374487903,1.6612666468448218,0.6744364964007068,0.26524464645384616,0.8829270905597187,1.8151746676760683
788,0.13734556285276292,1.6289557745767071,0.6188953250084352,0.22807011485538145,0.9497824797924613,1.6856607390254665
789,0.1273487696614229,1.7361365981223458,0.6175240161486077,0.23254882008130418,0.9834974134099737,1.7980857076209504
790,0.1498271087320412,1.6579690424999922,0.6387319517327534,0.22204253308916438,0.8584338637087843,1.7922113077814965
791,0.1077486615106286,1.782592232654508,0.637129007798991,0.30091634212301377,0.9768819219410622,1.7382900895303741
792,0.08015829570456205,1.9078283034807217,0.6262531211114765,0.3140456049414452,1.005363851120466,1.7832390598974488
793,0.1637223464077217,1.5350679615334892,0.6211211130522089,0.19502279444169796,0.8786498489126867,1.7491844376499515
794,0.05650164638608655,1.807047478608731,0.64590441880418,0.24175383447081214,1.0337662932832727,1.804908993964467
795,0.1899365382334813,1.6220284046495521,0.5895249074067271,0.23572694455354967,0.8119657570274643,1.714033045652111
796,0.1123700160022009,1.6426184142419353,0.6019794983619349,0.2568643656428221,0.9699751418696793,1.7008280261311144
797,0.1123700160022009,1.6426184142419353,0.6019794983619349,0.2568643656428221,0.9699751418696793,1.7008280261311144
798,0.13881585690222004,1.783926626404373,0.6594998471145384,0.20397378684358977,0.872140038266403,1.7468382900007413
799,0.15953748979812893,1.7671337329297045,0.5517842979236486,0.2608641676797441,0.9877268615110057,1.7571807954380554
800,0.038287891387832985,1.5646965227462049,0.7408418853219711,0.25705749084842106,0.8637321963121875,1.7189790876261613
801,0.10220514137349015,1.7842461631211932,0.577572865618873,0.18825295442187553,0.977558754912089,1.8069582715076296
802,0.14382355055656637,1.7991897195075741,0.6040705178549945,0.2074155580005573,1.01573467637268,1.754006019340401
803,0.08560040448414682,1.666902692610929,0.6341927898703119,0.3054046615431088,0.852141015668442,1.834470792108757
804,0.10221195739723163,1.7339898339088327,0.5719671728362936,0.18521500391285517,0.9823880985027701,1.682514696297686
805,0.06635099375383921,1.7004528484608283,0.7002558166438417,0.31378469711324897,0.888584615675412,1.67694702691299
806,0.13198951806326187,1.713750284265081,0.49215875858622127,0.2521490520595362,0.9184529610565914,1.7132087270972634
807,0.12375810010461719,1.6894655323651508,0.7290416302619609,0.22036819810051153,0.9225799071917714,1.830591366911991
808,0.12375810010461719,1.6894655323651508,0.7290416302619609,0.22036819810051153,0.9225799071917714,1.830591366911991
809,0.11095829858493976,1.7324227258325051,0.5248565761743368,0.24549516513144823,0.9251231461830116,1.662639246793718
810,0.11177320040231906,1.6167607097762218,0.6972100297389816,0.22323139897327457,0.9142122240845358,1.8207992576939367
811,0.12420169622993155,1.7417982696559347,0.4477468416013589,0.2713144404124316,0.9880873659817495,1.752294906627037
812,0.11057248127819631,1.7394056929528432,0.7917454786889251,0.2486523562458689,0.8512055280641638,1.8596911599574633
813,0.13053368586282754,1.6871743418306704,0.4187666604775271,0.21744844238713615,0.9616320780223834,1.7521937125253675
814,0.10349306832285958,1.8308398874224154,0.8146195932765173,0.25993163905204075,0.9766311241289504,1.9066881674831924
815,0.12690723787689825,1.698986154981632,0.5681814269529821,0.20240903512383485,0.9451198408784146,1.7505084065386902
816,0.11791086442024667,1.670403984072985,0.6647020228651401,0.2717134458575849,0.8976041569781869,1.7131787814516835
817,0.10436617652201186,1.7587980030175296,0.6320039156265951,0.196706909718024,0.9222529942288719,1.7993604244775168
818,0.12918967044732071,1.6566448424292113,0.6214806874585966,0.2757559766493964,0.9110854750227352,1.7095845590680407
819,0.13950692337962894,1.67441358158338,0.602583265226509,0.2422949405793316,0.9659542736627472,1.8279062960382024
820,0.09860387919373499,1.7312601077605063,0.685618149860586,0.2802040026897621,0.8585885023349391,1.8019564246524722
821,0.13318341122359761,1.6479333708956285,0.5491869638285549,0.2134710735243349,0.960590939198673,1.7326920490547273
822,0.15338280887445657,1.7797682415680829,0.7716181829334007,0.32973590157142646,0.8816131577693521,1.7441571458563263
823,0.12290301704908003,1.7716160997102772,0.5348420512185071,0.2232937745541148,0.9468656511651667,1.7890011187176176
824,0.15590872447899343,1.6230265957638665,0.6876775550723054,0.3055017244540541,0.872394543681829,1.6609289432123115
825,0.06858378952320601,1.7439801037346006,0.5401857841249471,0.17921781228240274,0.9627799841609314,1.8095373846555132
826,0.16917866280454263,1.5952641423736527,0.6321689724975992,0.30271483548701755,0.8896666840515514,1.7053726384575647
827,0.1521702751326886,1.7681474566705988,0.5650060430396916,0.16586511594138875,0.9089895556166825,1.828402122636423
828,0.16485961502368363,1.7077362616919256,0.5284771772908479,0.26823864313043544,0.899040260298375,1.6505800722199906
829,0.045844523212825616,1.651788613074426,0.6380190254279275,0.21549904360153288,0.890850991957203,1.6811114987810505
830,0.045844523212825616,1.651788613074426,0.6380190254279275,0.21549904360153288,0.890850991957203,1.6811114987810505
831,0.19804222800184004,1.7728840195997004,0.707103212188786,0.26091054159055854,0.8807815616417489,1.78695781686951
832,0.22349333964728363,1.764257481439916,0.7020313398773664,0.2912992386141053,1.0361259894381376,1.7553601584731402
833,0.11994576814014636,1.687099474598683,0.6514023673320382,0.31022880922147505,1.0657832694373737,1.7225533292578294
834,0.1569210714170634,1.6920718244263866,0.7018210911712018,0.24940792690156408,0.9442517519368838,1.8146992653101532
835,0.10965864976769635,1.8424254551577939,0.5165900088918767,0.27132477231244473,0.9648378620070279,1.7252430938134609
836,0.12485906570859098,1.7024563481384718,0.6704359750134443,0.26752602012471194,0.9444143033017987,1.737278860125028
837,0.11878718242295958,1.7487482318266547,0.6054300317396554,0.21432034620142126,0.8911169552664461,1.7066998001764098
838,0.15110540123602187,1.6529636394374134,0.5719351852469305,0.27654989067865626,0.9343433000380442,1.7751251209560175
839,0.11198392429078123,1.7547968104787335,0.746719209483668,0.23140999089192396,0.9605331578196982,1.7615877053044913
840,0.12868402264459217,1.6238877847703486,0.48060765488823765,0.2579905856968082,0.861129589964758,1.761480263610684
841,0.118335019078665,1.8037299778211433,0.6603207393498092,0.22637403697799363,0.9310456305568643,1.7047399063331892
842,0.13992651382927115,1.675122027574324,0.4765895357047871,0.23691056928205287,0.954165620491881,1.7880409542527784
843,0.0986657644261861,1.7413116976980147,0.6963621142021583,0.2519076037696156,0.946558148805287,1.7970119989711348
844,0.13201389325193294,1.694074101926576,0.5785692244933114,0.21856521788498626,0.8780628013261038,1.749650184402188
845,0.12176809621187111,1.7351592097214443,0.49451969243931715,0.22210749896671436,0.8549235987891302,1.8098133426168952
846,0.10792631878331799,1.8116171833393597,0.7029625172036262,0.2862255616755789,0.8603088365292425,1.715713402334114
847,0.10861462903653543,1.6223621847960383,0.5677237991967713,0.20800742821649817,0.9117078154801554,1.7559860272339824
848,0.14186423774843154,1.760582673348832,0.6630749676331775,0.2767409534857976,0.9026993647176593,1.8047473031581953
849,0.16227637154663288,1.7708884239701437,0.6959890657146611,0.2271842738273112,0.9636376696613506,1.8875344702031116
850,0.13192964065930723,1.7721912716196024,0.5059604325265521,0.2449778137937046,0.894296206732418,1.7600168626948192
851,0.11159839986885355,1.6348374706700832,0.7811916794912135,0.22105786360490093,0.9014275081046106,1.7789411814127827
852,0.09826127042466286,1.779902698833792,0.5663998894908258,0.24751962315076628,0.9766968186944941,1.75713760069567
853,0.13599354947793743,1.7134838894431743,0.6284344760989599,0.2651040851311267,0.9010513960106608,1.817443822098398
854,0.11173248317741472,1.7546371006818133,0.6279517843659119,0.2358285729899522,0.9693725998722228,1.7971544901743037
855,0.09443180003644387,1.790432691593633,0.5503214200672915,0.24809816434287313,0.98250356417104,1.725357255390508
856,0.12602539629086004,1.737908050147906,0.5945195888512036,0.2662842459658599,0.9328224356396294,1.7596422014338455
